
N is 16384: 

Miss : 1586, took time 230591
Miss : 1851, took time 258181
Miss : 1926, took time 271464
Miss : 2053, took time 95878
Miss : 2149, took time 284463
Miss : 2280, took time 932187
Miss : 2302, took time 94006
Miss : 2451, took time 96970
Miss : 2581, took time 271511
Miss : 2717, took time 284031
Miss : 2811, took time 372745
Miss : 2919, took time 250037
Miss : 3068, took time 230179
Miss : 3304, took time 260334
Miss : 3416, took time 283909
Miss : 3479, took time 77032
Miss : 3536, took time 283138
Miss : 3541, took time 97471
Miss : 3635, took time 260945
Miss : 3785, took time 278761
Miss : 3791, took time 293572
Miss : 3832, took time 249081
Miss : 3873, took time 261468
Miss : 3990, took time 261997
Miss : 4110, took time 89340
Miss : 4119, took time 257009
Miss : 4206, took time 259528
Miss : 4273, took time 73898
Miss : 4282, took time 249835
Miss : 4512, took time 272685
Miss : 4768, took time 94091
Miss : 4990, took time 317798
Miss : 5041, took time 280255
Miss : 5151, took time 288170
Miss : 5174, took time 275555
Miss : 5242, took time 278254
Miss : 5313, took time 239069
Miss : 5328, took time 319653
Miss : 5877, took time 277244
Miss : 5997, took time 282396
Miss : 6017, took time 278322
Miss : 6021, took time 73492
Miss : 6103, took time 105826
Miss : 6216, took time 273624
Miss : 6435, took time 216902
Miss : 6531, took time 278663
Miss : 6545, took time 250162
Miss : 6560, took time 259529
Miss : 6628, took time 265978
Miss : 6687, took time 276138
Miss : 6851, took time 328579
Miss : 6908, took time 278152
Miss : 6917, took time 266438
Miss : 6970, took time 81490
Miss : 6986, took time 262684
Miss : 7085, took time 90698
Miss : 7278, took time 289493
Miss : 7321, took time 281948
Miss : 7352, took time 281950
Miss : 7395, took time 288701
Miss : 7529, took time 287827
Miss : 7608, took time 262991
Miss : 7628, took time 412961
Miss : 7654, took time 715595
Miss : 7667, took time 259125
Miss : 7972, took time 311973
Miss : 7984, took time 237207
Miss : 7996, took time 265631
Miss : 8299, took time 274983
Miss : 8354, took time 291601
Miss : 8373, took time 366683
Miss : 8691, took time 243469
Miss : 8804, took time 75431
Miss : 8905, took time 266842
Miss : 8943, took time 296526
Miss : 9039, took time 305294
Miss : 9093, took time 274744
Miss : 9094, took time 258459
Miss : 9177, took time 358002
Miss : 9331, took time 261526
Miss : 9386, took time 257988
Miss : 9448, took time 261718
Miss : 9534, took time 254231
Miss : 9833, took time 267395
Miss : 9851, took time 282021
Miss : 9912, took time 73532
Miss : 9983, took time 250563
Miss : 10044, took time 111586
Miss : 10094, took time 263550
Miss : 10104, took time 350491
Miss : 10203, took time 260863
Miss : 10460, took time 264444
Miss : 10480, took time 86008
Miss : 10664, took time 273006
Miss : 10718, took time 333748
Miss : 11099, took time 75101
Miss : 11139, took time 93864
Miss : 11312, took time 72049
Miss : 11372, took time 247315
Miss : 11576, took time 280258
Miss : 11948, took time 257919
Miss : 12036, took time 285304
Miss : 12251, took time 285694
Miss : 12511, took time 285688
Miss : 12584, took time 83051
Miss : 12600, took time 296201
Miss : 12741, took time 268411
Miss : 12906, took time 109082
Miss : 12916, took time 260823
Miss : 12944, took time 270814
Miss : 12949, took time 244404
Miss : 12979, took time 78583
Miss : 13068, took time 287099
Miss : 13136, took time 281571
Miss : 13178, took time 278333
Miss : 13186, took time 262856
Miss : 13335, took time 370527
Miss : 13408, took time 275905
Miss : 13532, took time 259813
Miss : 13676, took time 308141
Miss : 13820, took time 79308
Miss : 14060, took time 324988
Miss : 14090, took time 263599
Miss : 14200, took time 254083
Miss : 14258, took time 270846
Miss : 14299, took time 237560
Miss : 14339, took time 79377
Miss : 14459, took time 241141
Miss : 14585, took time 279478
Miss : 14787, took time 262775
Miss : 14805, took time 275336
Miss : 14889, took time 90374
Miss : 15008, took time 385933
Miss : 15033, took time 257682
Miss : 15050, took time 80927
Miss : 15121, took time 299438
Miss : 15152, took time 261802
Miss : 15189, took time 260064
Miss : 15786, took time 259097
Miss : 15825, took time 285791
Miss : 15985, took time 284418
Miss : 16013, took time 280328
Miss : 16063, took time 252560
Miss : 16116, took time 259523
Miss : 16183, took time 282319

The average miss size is 96

N is 16384: 

Miss : 56, took time 282329
Miss : 68, took time 109064
Miss : 126, took time 490162
Miss : 187, took time 1209819
Miss : 237, took time 273962
Miss : 294, took time 88030
Miss : 295, took time 1672667
Miss : 384, took time 308697
Miss : 398, took time 307827
Miss : 485, took time 361962
Miss : 512, took time 78826
Miss : 572, took time 321221
Miss : 605, took time 1058496
Miss : 636, took time 97901
Miss : 674, took time 131262
Miss : 777, took time 263562
Miss : 830, took time 91957
Miss : 832, took time 294240
Miss : 846, took time 236189
Miss : 915, took time 91526
Miss : 933, took time 79787
Miss : 970, took time 101093
Miss : 1031, took time 287468
Miss : 1039, took time 79906
Miss : 1049, took time 104950
Miss : 1268, took time 1487982
Miss : 1278, took time 1447073
Miss : 1304, took time 1042644
Miss : 1372, took time 261817
Miss : 1440, took time 5950210
Miss : 1504, took time 115417
Miss : 1524, took time 261958
Miss : 1564, took time 80628
Miss : 1604, took time 439180
Miss : 1605, took time 1286439
Miss : 1612, took time 105651
Miss : 1627, took time 248650
Miss : 1630, took time 260910
Miss : 1653, took time 84422
Miss : 1679, took time 5721341
Miss : 1689, took time 306274
Miss : 1714, took time 107784
Miss : 1752, took time 277569
Miss : 1784, took time 602477
Miss : 1792, took time 1663818
Miss : 1885, took time 122177
Miss : 1944, took time 103719
Miss : 2001, took time 257512
Miss : 2097, took time 1164498
Miss : 2102, took time 310392
Miss : 2179, took time 366046
Miss : 2213, took time 1772450
Miss : 2263, took time 111148
Miss : 2272, took time 82417
Miss : 2273, took time 80871
Miss : 2281, took time 506050
Miss : 2298, took time 117311
Miss : 2340, took time 79268
Miss : 2396, took time 85428
Miss : 2401, took time 260086
Miss : 2475, took time 109054
Miss : 2477, took time 82579
Miss : 2484, took time 109370
Miss : 2489, took time 113207
Miss : 2503, took time 83964
Miss : 2523, took time 85652
Miss : 2556, took time 293799
Miss : 2607, took time 460707
Miss : 2615, took time 253913
Miss : 2635, took time 1011334
Miss : 2652, took time 79216
Miss : 2717, took time 353884
Miss : 2718, took time 258722
Miss : 2753, took time 318515
Miss : 2886, took time 3248579
Miss : 2902, took time 275157
Miss : 2938, took time 86063
Miss : 3038, took time 1155830
Miss : 3057, took time 112405
Miss : 3078, took time 292614
Miss : 3306, took time 274452
Miss : 3361, took time 281798
Miss : 3365, took time 91569
Miss : 3433, took time 342756
Miss : 3501, took time 331641
Miss : 3518, took time 114644
Miss : 3547, took time 315293
Miss : 3552, took time 79546
Miss : 3578, took time 92836
Miss : 3604, took time 107202
Miss : 3650, took time 101190
Miss : 3679, took time 283409
Miss : 3680, took time 272114
Miss : 3681, took time 97677
Miss : 3696, took time 279608
Miss : 3910, took time 82759
Miss : 3912, took time 364840
Miss : 3935, took time 86345
Miss : 3977, took time 88265
Miss : 3981, took time 860692
Miss : 4003, took time 121265
Miss : 4060, took time 97361
Miss : 4075, took time 107505
Miss : 4133, took time 77812
Miss : 4178, took time 272118
Miss : 4215, took time 2060676
Miss : 4224, took time 80805
Miss : 4237, took time 93829
Miss : 4382, took time 115718
Miss : 4393, took time 88134
Miss : 4406, took time 79695
Miss : 4419, took time 680192
Miss : 4420, took time 4429142
Miss : 4444, took time 275070
Miss : 4497, took time 601565
Miss : 4516, took time 1034675
Miss : 4644, took time 105980
Miss : 4705, took time 290434
Miss : 4716, took time 250741
Miss : 4746, took time 7468826
Miss : 4793, took time 477716
Miss : 4819, took time 254334
Miss : 4855, took time 96539
Miss : 4890, took time 1912223
Miss : 4891, took time 166294
Miss : 4939, took time 272929
Miss : 4988, took time 86978
Miss : 5005, took time 81295
Miss : 5015, took time 330845
Miss : 5025, took time 114835
Miss : 5036, took time 1134335
Miss : 5043, took time 511059
Miss : 5072, took time 519409
Miss : 5077, took time 556355
Miss : 5083, took time 533780
Miss : 5092, took time 112235
Miss : 5093, took time 90080
Miss : 5095, took time 268732
Miss : 5131, took time 113805
Miss : 5143, took time 227377
Miss : 5149, took time 300881
Miss : 5158, took time 464791
Miss : 5162, took time 109707
Miss : 5183, took time 2135236
Miss : 5200, took time 283349
Miss : 5229, took time 310002
Miss : 5242, took time 78647
Miss : 5302, took time 92803
Miss : 5318, took time 260697
Miss : 5336, took time 113957
Miss : 5349, took time 1032984
Miss : 5446, took time 85683
Miss : 5506, took time 5286111
Miss : 5540, took time 97933
Miss : 5553, took time 1489950
Miss : 5599, took time 1237151
Miss : 5655, took time 108109
Miss : 5700, took time 91735
Miss : 5752, took time 129405
Miss : 5759, took time 1093548
Miss : 5768, took time 86931
Miss : 5773, took time 99102
Miss : 5799, took time 109792
Miss : 5836, took time 84074
Miss : 5889, took time 277398
Miss : 5895, took time 84303
Miss : 6010, took time 117230
Miss : 6040, took time 99813
Miss : 6066, took time 100888
Miss : 6124, took time 141407
Miss : 6154, took time 580983
Miss : 6286, took time 286201
Miss : 6307, took time 92722
Miss : 6337, took time 265102
Miss : 6384, took time 304607
Miss : 6437, took time 315866
Miss : 6460, took time 1075717
Miss : 6483, took time 1360922
Miss : 6501, took time 104295
Miss : 6508, took time 104262
Miss : 6516, took time 278290
Miss : 6542, took time 116932
Miss : 6680, took time 88896
Miss : 6753, took time 78240
Miss : 6759, took time 81652
Miss : 6778, took time 273718
Miss : 6831, took time 319884
Miss : 6849, took time 294944
Miss : 6858, took time 146278
Miss : 6865, took time 268066
Miss : 6889, took time 259764
Miss : 6913, took time 469052
Miss : 6937, took time 2919897
Miss : 6976, took time 88387
Miss : 6982, took time 335563
Miss : 7032, took time 138934
Miss : 7047, took time 265653
Miss : 7166, took time 84244
Miss : 7275, took time 353051
Miss : 7298, took time 118284
Miss : 7315, took time 158130
Miss : 7428, took time 126008
Miss : 7429, took time 113310
Miss : 7472, took time 539392
Miss : 7497, took time 79654
Miss : 7523, took time 78371
Miss : 7539, took time 1568656
Miss : 7542, took time 79355
Miss : 7601, took time 383223
Miss : 7608, took time 273595
Miss : 7667, took time 355021
Miss : 7702, took time 103315
Miss : 7713, took time 266647
Miss : 7753, took time 97253
Miss : 7845, took time 104382
Miss : 7851, took time 110672
Miss : 7865, took time 96339
Miss : 7895, took time 84173
Miss : 7979, took time 108234
Miss : 8020, took time 716116
Miss : 8038, took time 108679
Miss : 8051, took time 2479191
Miss : 8084, took time 99651
Miss : 8105, took time 286390
Miss : 8113, took time 354568
Miss : 8166, took time 835541
Miss : 8171, took time 1194107
Miss : 8189, took time 597463
Miss : 8190, took time 110895
Miss : 8212, took time 79852
Miss : 8214, took time 137256
Miss : 8215, took time 89411
Miss : 8244, took time 138339
Miss : 8297, took time 163378
Miss : 8302, took time 312434
Miss : 8336, took time 79842
Miss : 8555, took time 283759
Miss : 8576, took time 89356
Miss : 8628, took time 309493
Miss : 8647, took time 314168
Miss : 8683, took time 884154
Miss : 8686, took time 2725001
Miss : 8785, took time 108829
Miss : 8794, took time 119637
Miss : 8829, took time 2790096
Miss : 8887, took time 108677
Miss : 8907, took time 293614
Miss : 8984, took time 81107
Miss : 8995, took time 91599
Miss : 9002, took time 319020
Miss : 9035, took time 366209
Miss : 9045, took time 606755
Miss : 9085, took time 176096
Miss : 9103, took time 312186
Miss : 9182, took time 916756
Miss : 9208, took time 2214443
Miss : 9330, took time 517090
Miss : 9356, took time 287572
Miss : 9369, took time 425091
Miss : 9449, took time 102692
Miss : 9469, took time 308558
Miss : 9476, took time 132895
Miss : 9481, took time 368534
Miss : 9487, took time 80134
Miss : 9519, took time 320754
Miss : 9534, took time 116812
Miss : 9536, took time 1899088
Miss : 9552, took time 261601
Miss : 9582, took time 209392
Miss : 9584, took time 1200511
Miss : 9607, took time 85094
Miss : 9622, took time 6284891
Miss : 9680, took time 2423850
Miss : 9716, took time 80038
Miss : 9833, took time 362260
Miss : 9857, took time 106967
Miss : 9871, took time 84777
Miss : 9982, took time 331556
Miss : 10010, took time 135434
Miss : 10104, took time 920716
Miss : 10120, took time 78558
Miss : 10154, took time 93314
Miss : 10166, took time 739034
Miss : 10225, took time 262007
Miss : 10258, took time 1856343
Miss : 10267, took time 110382
Miss : 10278, took time 198473
Miss : 10282, took time 494020
Miss : 10289, took time 601637
Miss : 10309, took time 445998
Miss : 10311, took time 99173
Miss : 10350, took time 117043
Miss : 10427, took time 91885
Miss : 10561, took time 365846
Miss : 10577, took time 312053
Miss : 10631, took time 477630
Miss : 10642, took time 96317
Miss : 10652, took time 351374
Miss : 10717, took time 4401575
Miss : 10732, took time 276536
Miss : 10767, took time 900366
Miss : 10771, took time 83480
Miss : 10777, took time 87093
Miss : 10850, took time 1231642
Miss : 10884, took time 278102
Miss : 10965, took time 1155475
Miss : 10967, took time 96045
Miss : 10972, took time 83862
Miss : 11034, took time 327482
Miss : 11185, took time 292742
Miss : 11205, took time 291568
Miss : 11282, took time 1651374
Miss : 11319, took time 89819
Miss : 11330, took time 368853
Miss : 11424, took time 1321732
Miss : 11431, took time 238517
Miss : 11449, took time 121192
Miss : 11483, took time 313456
Miss : 11534, took time 92055
Miss : 11545, took time 86771
Miss : 11561, took time 308265
Miss : 11572, took time 79106
Miss : 11582, took time 768041
Miss : 11603, took time 108770
Miss : 11619, took time 264485
Miss : 11628, took time 106071
Miss : 11696, took time 83544
Miss : 11829, took time 294906
Miss : 11834, took time 796215
Miss : 11869, took time 299965
Miss : 11882, took time 4450626
Miss : 11895, took time 1609608
Miss : 12074, took time 106045
Miss : 12125, took time 428114
Miss : 12167, took time 269713
Miss : 12201, took time 117134
Miss : 12289, took time 79658
Miss : 12290, took time 1220014
Miss : 12311, took time 282474
Miss : 12322, took time 103775
Miss : 12352, took time 374251
Miss : 12428, took time 678009
Miss : 12490, took time 103658
Miss : 12569, took time 921607
Miss : 12594, took time 284536
