N is 16384: 

Miss : 11710, took time 122384
Miss : 11717, took time 96129
Miss : 11720, took time 126807
Miss : 11725, took time 631177
Miss : 11728, took time 89662
Miss : 11742, took time 90958
Miss : 11849, took time 1122127
Miss : 11858, took time 90309
Miss : 11865, took time 88569
Miss : 11913, took time 259614
Miss : 11920, took time 223498
Miss : 11929, took time 129419
Miss : 11950, took time 133730
Miss : 11952, took time 160430
Miss : 11961, took time 126128
Miss : 11983, took time 219621
Miss : 12011, took time 95105
Miss : 12019, took time 368486
Miss : 12059, took time 90581
Miss : 12075, took time 195107
Miss : 12088, took time 102979
Miss : 12093, took time 159957
Miss : 12105, took time 93606
Miss : 12109, took time 106118
Miss : 12160, took time 140759
Miss : 12167, took time 91386
Miss : 12192, took time 94637
Miss : 12207, took time 94506
Miss : 12238, took time 99420
Miss : 12293, took time 100097
Miss : 12295, took time 87251
Miss : 12327, took time 86140
Miss : 12328, took time 666271
Miss : 12441, took time 1511828
Miss : 12447, took time 107062
Miss : 12476, took time 671282
Miss : 12496, took time 116342
Miss : 12520, took time 102673
Miss : 12556, took time 92221
Miss : 12573, took time 159511
Miss : 12575, took time 138160
Miss : 12632, took time 91727
Miss : 12657, took time 86103
Miss : 12684, took time 89797
Miss : 12740, took time 116944
Miss : 12760, took time 98579
Miss : 12762, took time 910089
Miss : 12776, took time 115892
Miss : 12814, took time 105348
Miss : 12820, took time 97757
Miss : 12849, took time 484606
Miss : 12861, took time 90709
Miss : 12881, took time 84159
Miss : 12908, took time 116571
Miss : 12931, took time 85744
Miss : 12968, took time 152853
Miss : 12977, took time 88390
Miss : 13041, took time 2063966
Miss : 13056, took time 142948
Miss : 13063, took time 85637
Miss : 13083, took time 490126
Miss : 13132, took time 3690365
Miss : 13182, took time 110883
Miss : 13189, took time 84986
Miss : 13191, took time 92679
Miss : 13194, took time 176126
Miss : 13202, took time 85724
Miss : 13218, took time 1098227
Miss : 13228, took time 86345
Miss : 13260, took time 156727
Miss : 13261, took time 88289
Miss : 13262, took time 1082556
Miss : 13298, took time 96110
Miss : 13301, took time 91118
Miss : 13333, took time 98791
Miss : 13338, took time 834401
Miss : 13360, took time 547224
Miss : 13369, took time 101148
Miss : 13447, took time 108752
Miss : 13448, took time 95040
Miss : 13457, took time 1033588
Miss : 13507, took time 102466
Miss : 13508, took time 90970
Miss : 13550, took time 264796
Miss : 13554, took time 114206
Miss : 13601, took time 110762
Miss : 13604, took time 110857
Miss : 13612, took time 118297
Miss : 13635, took time 120628
Miss : 13646, took time 89137
Miss : 13666, took time 934059
Miss : 13669, took time 479764
Miss : 13727, took time 84392
Miss : 13731, took time 131643
Miss : 13749, took time 89993
Miss : 13775, took time 100462
Miss : 13852, took time 82626
Miss : 13871, took time 106168
Miss : 13886, took time 329520
Miss : 13936, took time 1599685
Miss : 13954, took time 97806
Miss : 14021, took time 93148
Miss : 14042, took time 118517
Miss : 14130, took time 1183526
Miss : 14145, took time 510272
Miss : 14146, took time 620409
Miss : 14161, took time 117536
Miss : 14174, took time 1646697
Miss : 14202, took time 89040
Miss : 14253, took time 263267
Miss : 14277, took time 194852
Miss : 14280, took time 92171
Miss : 14285, took time 83147
Miss : 14289, took time 88028
Miss : 14300, took time 86548
Miss : 14361, took time 86768
Miss : 14375, took time 87302
Miss : 14376, took time 100730
Miss : 14414, took time 140231
Miss : 14420, took time 192814
Miss : 14436, took time 103293
Miss : 14461, took time 86408
Miss : 14462, took time 139323
Miss : 14513, took time 117337
Miss : 14527, took time 150652
Miss : 14603, took time 84745
Miss : 14609, took time 92506
Miss : 14621, took time 140702
Miss : 14627, took time 97173
Miss : 14628, took time 115112
Miss : 14667, took time 808167
Miss : 14693, took time 105298
Miss : 14756, took time 3561911
Miss : 14789, took time 92749
Miss : 14816, took time 119199
Miss : 14841, took time 100866
Miss : 14943, took time 144262
Miss : 14963, took time 541173
Miss : 15060, took time 5666379
Miss : 15066, took time 85840
Miss : 15089, took time 109479
Miss : 15122, took time 84444
Miss : 15205, took time 109322
Miss : 15214, took time 410489
Miss : 15237, took time 84031
Miss : 15252, took time 90572
Miss : 15283, took time 1013855
Miss : 15296, took time 105483
Miss : 15298, took time 174870
Miss : 15311, took time 116325
Miss : 15328, took time 98473
Miss : 15340, took time 497733
Miss : 15373, took time 84303
Miss : 15414, took time 121316
Miss : 15434, took time 83391
Miss : 15437, took time 162104
Miss : 15439, took time 87669
Miss : 15483, took time 313451
Miss : 15514, took time 94085
Miss : 15523, took time 85570
Miss : 15553, took time 2018533
Miss : 15555, took time 88397
Miss : 15574, took time 97573
Miss : 15603, took time 92541
Miss : 15621, took time 84307
Miss : 15625, took time 88596
Miss : 15665, took time 84909
Miss : 15685, took time 91068
Miss : 15719, took time 96737
Miss : 15737, took time 100758
Miss : 15763, took time 82729
Miss : 15783, took time 431266
Miss : 15799, took time 86564
Miss : 15846, took time 114154
Miss : 15871, took time 1098834
Miss : 15875, took time 318552
Miss : 15919, took time 112633
Miss : 15984, took time 88190
Miss : 15993, took time 405517
Miss : 15998, took time 84947
Miss : 16057, took time 118026
Miss : 16080, took time 112412
Miss : 16109, took time 408491
Miss : 16139, took time 83861
Miss : 16183, took time 103773
Miss : 16230, took time 160294
Miss : 16232, took time 92615
Miss : 16254, took time 98035
Miss : 16256, took time 106276
Miss : 16284, took time 164264
Miss : 16290, took time 107473
Miss : 16304, took time 89936
Miss : 16357, took time 91226

The average miss size is 26

N is 16384: 

Miss : 5, took time 86209
Miss : 43, took time 118251
Miss : 53, took time 164356
Miss : 57, took time 111855
Miss : 63, took time 96062
Miss : 66, took time 4306065
Miss : 105, took time 102239
Miss : 111, took time 87515
Miss : 119, took time 2672917
Miss : 141, took time 88178
Miss : 145, took time 4469702
Miss : 154, took time 96974
Miss : 200, took time 148660
Miss : 235, took time 155265
Miss : 242, took time 88997
Miss : 255, took time 104680
Miss : 295, took time 122481
Miss : 298, took time 128430
Miss : 302, took time 122717
Miss : 353, took time 87120
Miss : 410, took time 87476
Miss : 430, took time 87237
Miss : 458, took time 90128
Miss : 463, took time 2212538
Miss : 490, took time 103051
Miss : 551, took time 3623410
Miss : 595, took time 94335
Miss : 599, took time 132876
Miss : 633, took time 89313
Miss : 636, took time 335018
Miss : 650, took time 100673
Miss : 671, took time 85840
Miss : 724, took time 109198
Miss : 760, took time 91100
Miss : 771, took time 92253
Miss : 785, took time 144108
Miss : 797, took time 90076
Miss : 808, took time 1925543
Miss : 837, took time 99335
Miss : 849, took time 375916
Miss : 865, took time 106201
Miss : 882, took time 108009
Miss : 901, took time 88951
Miss : 970, took time 105503
Miss : 1011, took time 126659
Miss : 1123, took time 554370
Miss : 1127, took time 1017881
Miss : 1166, took time 539935
Miss : 1203, took time 91382
Miss : 1247, took time 90301
Miss : 1270, took time 86146
Miss : 1277, took time 91080
Miss : 1340, took time 114802
Miss : 1347, took time 98911
Miss : 1352, took time 890310
Miss : 1408, took time 131453
Miss : 1431, took time 108265
Miss : 1461, took time 175154
Miss : 1475, took time 1825627
Miss : 1476, took time 993393
Miss : 1484, took time 121310
Miss : 1512, took time 185726
Miss : 1522, took time 132886
Miss : 1528, took time 118025
Miss : 1555, took time 116397
Miss : 1579, took time 88123
Miss : 1592, took time 92767
Miss : 1604, took time 101709
Miss : 1646, took time 116319
Miss : 1676, took time 2295364
Miss : 1680, took time 857689
Miss : 1698, took time 85153
Miss : 1705, took time 98093
Miss : 1723, took time 86805
Miss : 1738, took time 91131
Miss : 1739, took time 122304
Miss : 1755, took time 109401
Miss : 1799, took time 120067
Miss : 1806, took time 90518
Miss : 1818, took time 106507
Miss : 1860, took time 98588
Miss : 1885, took time 114813
Miss : 1891, took time 89709
Miss : 1929, took time 119956
Miss : 1930, took time 87414
Miss : 1935, took time 85454
Miss : 1940, took time 126613
Miss : 1953, took time 212785
Miss : 1964, took time 88721
Miss : 1979, took time 129546
Miss : 1989, took time 216666
Miss : 2013, took time 487218
Miss : 2017, took time 97034
Miss : 2026, took time 101793
Miss : 2038, took time 95098
Miss : 2059, took time 119613
Miss : 2117, took time 141443
Miss : 2118, took time 85503
Miss : 2147, took time 279142
Miss : 2153, took time 103250
Miss : 2180, took time 106627
Miss : 2203, took time 108835
Miss : 2211, took time 126536
Miss : 2212, took time 88358
Miss : 2215, took time 100658
Miss : 2291, took time 103032
Miss : 2306, took time 169809
Miss : 2316, took time 91706
Miss : 2336, took time 1534052
Miss : 2364, took time 416062
Miss : 2385, took time 90339
Miss : 2417, took time 111417
Miss : 2440, took time 230668
Miss : 2450, took time 86609
Miss : 2461, took time 96171
Miss : 2594, took time 85402
Miss : 2610, took time 87109
Miss : 2614, took time 86377
Miss : 2653, took time 87105
Miss : 2654, took time 87671
Miss : 2708, took time 3324041
Miss : 2730, took time 173168
Miss : 2733, took time 93995
Miss : 2777, took time 198298
Miss : 2811, took time 186037
Miss : 2815, took time 9060396
Miss : 2846, took time 85298
Miss : 2863, took time 104315
Miss : 2878, took time 311246
Miss : 2892, took time 94525
Miss : 2895, took time 1067371
Miss : 2905, took time 94736
Miss : 2919, took time 100818
Miss : 2929, took time 99015
Miss : 2944, took time 86193
Miss : 2984, took time 101373
Miss : 3024, took time 100405
Miss : 3045, took time 111936
Miss : 3097, took time 1499271
Miss : 3127, took time 94053
Miss : 3136, took time 87493
Miss : 3143, took time 90547
Miss : 3165, took time 95034
Miss : 3187, took time 3947891
Miss : 3224, took time 105373
Miss : 3229, took time 85437
Miss : 3266, took time 92073
Miss : 3286, took time 88250
Miss : 3347, took time 100748
Miss : 3359, took time 84836
Miss : 3366, took time 136605
Miss : 3367, took time 154158
Miss : 3415, took time 88195
Miss : 3417, took time 90236
Miss : 3432, took time 788324
Miss : 3433, took time 166436
Miss : 3439, took time 841132
Miss : 3475, took time 521589
Miss : 3529, took time 93151
Miss : 3541, took time 103392
Miss : 3553, took time 92233
Miss : 3554, took time 93892
Miss : 3564, took time 110506
Miss : 3592, took time 104729
Miss : 3620, took time 141398
Miss : 3638, took time 99477
Miss : 3687, took time 99086
Miss : 3700, took time 90167
Miss : 3727, took time 101038
Miss : 3764, took time 1250910
Miss : 3772, took time 329179
Miss : 3814, took time 144498
Miss : 3830, took time 108147
Miss : 3837, took time 129285
Miss : 3865, took time 563305
Miss : 3873, took time 411884
Miss : 3909, took time 127310
Miss : 4001, took time 108885
Miss : 4008, took time 98434
Miss : 4009, took time 4397631
Miss : 4014, took time 103046
Miss : 4066, took time 3155783
Miss : 4069, took time 90424
Miss : 4104, took time 93284
Miss : 4129, took time 90935
Miss : 4206, took time 203605
Miss : 4209, took time 86890
Miss : 4210, took time 93122
Miss : 4213, took time 394589
Miss : 4238, took time 144489
Miss : 4244, took time 85138
Miss : 4254, took time 89447
Miss : 4296, took time 157030
Miss : 4303, took time 119033
Miss : 4308, took time 1952514
Miss : 4310, took time 112276
Miss : 4315, took time 87417
Miss : 4368, took time 104654
Miss : 4516, took time 104972
Miss : 4529, took time 129589
Miss : 4532, took time 90317
Miss : 4535, took time 85260
Miss : 4536, took time 88061
Miss : 4563, took time 4242615
Miss : 4635, took time 1812724
Miss : 4655, took time 294573
Miss : 4666, took time 1226198
Miss : 4678, took time 90474
Miss : 4689, took time 104786
Miss : 4708, took time 86049
Miss : 4718, took time 128219
Miss : 4734, took time 104976
Miss : 4765, took time 897937
Miss : 4809, took time 108155
Miss : 4820, took time 981369
Miss : 4857, took time 119536
Miss : 4898, took time 1025720
Miss : 4916, took time 92834
Miss : 4923, took time 90025
Miss : 4933, took time 197787
Miss : 4964, took time 103320
Miss : 4974, took time 88083
Miss : 5038, took time 105854
Miss : 5059, took time 111176
Miss : 5066, took time 87873
Miss : 5082, took time 106789
Miss : 5138, took time 99315
Miss : 5169, took time 100616
Miss : 5226, took time 95117
Miss : 5301, took time 89429
Miss : 5302, took time 100237
Miss : 5309, took time 910316
Miss : 5327, took time 88094
Miss : 5330, took time 148993
Miss : 5345, took time 96249
Miss : 5347, took time 90539
Miss : 5363, took time 98443
Miss : 5382, took time 567322
Miss : 5384, took time 95046
Miss : 5389, took time 96443
Miss : 5394, took time 93193
Miss : 5402, took time 109668
Miss : 5413, took time 93963
Miss : 5420, took time 94855
Miss : 5435, took time 119020
Miss : 5436, took time 85704
Miss : 5460, took time 244613
Miss : 5488, took time 116241
Miss : 5497, took time 457775
Miss : 5499, took time 126659
Miss : 5503, took time 4405122
Miss : 5510, took time 107570
Miss : 5514, took time 85329
Miss : 5525, took time 103648
Miss : 5535, took time 111700
Miss : 5570, took time 145471
Miss : 5589, took time 111938
Miss : 5610, took time 350787
Miss : 5662, took time 98879
Miss : 5674, took time 230422
Miss : 5678, took time 87971
Miss : 5690, took time 147166
Miss : 5705, took time 96389
Miss : 5761, took time 94492
Miss : 5803, took time 87146
Miss : 5830, took time 294948
Miss : 5835, took time 103234
Miss : 5854, took time 86637
Miss : 5858, took time 96366
Miss : 5880, took time 463240
Miss : 5946, took time 88428
Miss : 5975, took time 102879
Miss : 6002, took time 4698742
Miss : 6150, took time 85085
Miss : 6179, took time 86748
Miss : 6201, took time 129193
Miss : 6242, took time 129260
Miss : 6349, took time 91089
Miss : 6397, took time 144684
Miss : 6415, took time 175363
Miss : 6416, took time 99775
Miss : 6423, took time 89246
Miss : 6440, took time 90240
Miss : 6466, took time 191059
Miss : 6499, took time 87341
Miss : 6509, took time 90218
Miss : 6541, took time 98976
Miss : 6576, took time 98797
Miss : 6590, took time 931855
Miss : 6598, took time 90392
Miss : 6625, took time 109145
Miss : 6630, took time 707259
Miss : 6642, took time 92440
Miss : 6657, took time 102743
Miss : 6661, took time 103204
Miss : 6671, took time 96172
Miss : 6686, took time 773435
Miss : 6701, took time 126807
Miss : 6704, took time 94817
Miss : 6716, took time 94890
Miss : 6732, took time 95514
Miss : 6753, took time 91226
Miss : 6791, took time 89898
Miss : 6809, took time 97591
Miss : 6846, took time 86292
Miss : 6875, took time 91650
Miss : 6933, took time 1741361
Miss : 6953, took time 89376
Miss : 7001, took time 695743
Miss : 7030, took time 1198530
Miss : 7037, took time 107742
Miss : 7075, took time 92270
Miss : 7101, took time 85187
Miss : 7110, took time 85957
Miss : 7112, took time 408417
